-3.703042839368167471e-01,-3.670906540278662811e-01,1.283875869908287781e-01,8.435850973850279599e-01,-4.858178321410881040e+02,2.452006640434836413e+02,1.217492398599472608e+03
-3.784125400755068425e-01,-3.366525843737109835e-01,1.452749905152173338e-01,8.499200927610242040e-01,-4.084914629227769183e+02,2.713412264488253527e+02,1.249245589342697485e+03
-3.884817522832687553e-01,-3.219340666647965699e-01,1.711939658069520642e-01,8.462464244739090757e-01,-3.065321623177766810e+02,3.249342164740847920e+02,1.254303727473131175e+03
-8.348136615575170449e-02,8.935858673342925718e-01,-2.813898355308168120e-01,3.396393965150826255e-01,-4.994405841323382447e+02,-1.306499234104564380e+02,1.226203516352389215e+03
-1.071152975688586528e-01,9.049601887732675598e-01,-2.876320307111703833e-01,2.946882839054775216e-01,-3.615544260041327220e+02,-1.066551292196934071e+02,1.275072996737665108e+03
-1.305362723874203823e-01,9.308978084919115048e-01,-2.761555852423394075e-01,2.003188570145471581e-01,-7.606441196274778349e+01,-1.394420260323503840e+02,1.324629611416233729e+03
-1.711962233261761501e-01,9.384825362438152796e-01,-2.424554029668316846e-01,1.765156079683075363e-01,7.678021237745811334e+01,-1.384386672961931311e+02,1.326313908162677990e+03
-2.084314177449461125e-01,9.366545743298617666e-01,-2.380453006185719866e-01,1.502297817917300216e-01,1.939121560754479390e+02,-1.073252486268649477e+02,1.313083089292284967e+03
-2.380902934897506373e-01,9.363083702955629084e-01,-2.269954272430287634e-01,1.229338190702066319e-01,3.205800288421725099e+02,-8.722697610778361366e+01,1.285114880339810497e+03
-2.642140293129897621e-01,9.301047625336221758e-01,-2.446254850776607981e-01,7.248758153634379808e-02,4.497150629566752400e+02,-3.009412444026477473e+01,1.251320774041096001e+03
-3.153603089366174284e-01,9.187725455459622159e-01,-2.329278373436681204e-01,4.636278344530047474e-02,5.832394469129176287e+02,6.839535833400293541e+01,1.206746780360936782e+03
